Volatility,Return,Sharpe
0.18781911029187007,0.17622339180237484,0.6720476505624176
0.18806989354901676,0.16161518480895168,0.5934771520453982
0.17880968157028865,0.18679661300735786,0.7650403032208533
0.17219254340149268,0.18367679626623745,0.7763216317361085
0.20278467126339214,0.17607839300120662,0.621735322574981
0.17180657593316515,0.19183026210868148,0.8255228959562945
0.18207644887159544,0.14370506347547057,0.5146468093825444
0.18884328982777315,0.18126385217098478,0.6950940766319982
0.17885079328709755,0.17443348884833243,0.695739093807582
0.17790422982989518,0.1926333487031274,0.8017423129259356
0.18236729081017933,0.1750157732182291,0.6855164249182947
0.1893969679077629,0.18276703522086857,0.7009987366087438
0.18816692674923152,0.1651120366886519,0.611754885288958
0.1721253700867162,0.2004838373397678,0.8742687801568968
0.20070825551188148,0.17240648007621331,0.6098726719737102
0.18531488101309937,0.18488961533858708,0.7278941367318047
0.16907201724546392,0.1687367424571172,0.7022850048848212
0.18573828413899823,0.18372238022219928,0.7199505521550281
0.1838344535971992,0.19307196036772417,0.7782652139908988
0.17537623180014802,0.21185905738727492,0.9229247072187252
0.168281813143427,0.16392815811903613,0.6770081447953908
0.17523063291075283,0.17876511600043932,0.7348322257445764
0.19048179932542322,0.17390870330784358,0.6505015373996719
0.196505644194682,0.15751742575927688,0.5471467560125512
0.18020927787238247,0.16707913099523863,0.6496842580888079
0.18931319798244675,0.1542490780278901,0.5506698906304257
0.17494803846070034,0.19081903085717009,0.8049191754087779
0.1898294839068056,0.17914683150830732,0.6803307307715714
0.19127906014806226,0.17728147707857425,0.6654229531452643
0.19927466483729675,0.17130770869727555,0.6087462688562068
0.1793990448366056,0.16538149735590338,0.64315558347031
0.18383630533882503,0.16962255844773,0.6507014935230342
0.17656685786714638,0.18143359722680205,0.744384301869925
0.1835530706076921,0.16482093929852515,0.6255462734477043
0.1761211026336822,0.16170174872860793,0.6342326220892373
0.1906105346248165,0.17288650149838788,0.6446994219929578
0.1778393292721839,0.18400906083420948,0.7535400711566338
0.18598451044701578,0.15797918712926376,0.5805816133275541
0.18260873331791946,0.19579351408462706,0.7983928886402295
0.19777127295348487,0.17093559715064421,0.6114922321356947
0.2005349219058432,0.17567595622666635,0.6267035937295486
0.16985298104566193,0.16846405385973012,0.6974505429956698
0.18875972774359043,0.1715503170655344,0.6439420024521718
0.18797892194780594,0.19279754536098956,0.759646581017411
0.17722478407813022,0.17895985615712787,0.7276626507287796
0.17446140250758826,0.17041205944725196,0.6901931184579041
0.16938189900676429,0.1638655809732615,0.6722417309107762
0.18880008900135384,0.15602546590263294,0.5615752961952929
0.17674373152653625,0.17299728357482735,0.6959074729977656
0.17866524088182872,0.16595426432600693,0.649002927226905
0.1712393465266576,0.18992534620463353,0.8171331475085414
0.1679172085127825,0.18843624696702788,0.8244315647760997
0.1752261971685137,0.18614859831980743,0.7769876908809151
0.20237133484466718,0.14262972698758533,0.457721579287326
0.1746777478267734,0.1800014960470568,0.744236158666176
0.18154470356205088,0.19802108624616194,0.8153423555844428
0.17971673671725594,0.16023527149616112,0.6133834472500558
0.17510168570169646,0.17957164268189885,0.7399794134628569
0.18161483319615518,0.18386851541471375,0.737101221628343
0.1700607909765209,0.18149697590962785,0.7732351187745722
0.1711086626329574,0.17615519054733347,0.7372811440759552
0.17692005199423974,0.17696749301686365,0.7176546218797039
0.17751067418906424,0.18474042682253702,0.7590553494209975
0.18045712476579495,0.18102741212598425,0.7260861121224073
0.18454538534872067,0.17459095867818547,0.6751236745516875
0.17988154504806714,0.18714768790680955,0.7624333439551098
0.1750499730711993,0.1556827409039086,0.6037289755018901
0.19927217104895115,0.1904914699748971,0.7050230307391262
0.1727814165233042,0.16681174550048894,0.6760666039841949
0.18560338009145616,0.19885991003186165,0.8020323226792038
0.18152875082759806,0.19190627809355756,0.7817289407137998
0.17786509567841838,0.1759657734646692,0.7082096292372979
0.18229103787863238,0.17995620389856648,0.712905063303716
0.17592883501560833,0.15643599966288113,0.6049946255452563
0.18747229440366311,0.17746603255462118,0.6799193073306227
0.17898373982499324,0.18466441629612315,0.7523835205801116
0.17734522800366875,0.17552345087518847,0.7077915334298803
0.18340569533518292,0.17974258955586475,0.7074076370352285
0.15922221140222736,0.18235747039007066,0.8312751671040987
0.18114250054160014,0.17090358611656364,0.6674501332104423
0.18094675459411733,0.17310173491184527,0.680320214573483
0.17670182615610966,0.18179133930437097,0.7458402789110855
0.183409673208033,0.1802506632672838,0.7101624521163972
0.18357924701945083,0.18435661944952855,0.7318725925229065
0.16909991641162886,0.17541007774992298,0.7416329966990961
0.17739663814867293,0.19673026680574832,0.8271310456445984
0.16952606080397173,0.16682441549078553,0.6891236364294057
0.1864395220129274,0.18098049753916215,0.7025361153311698
0.17620530793433503,0.17564466429082243,0.713058339523151
0.193873363810339,0.18479421167586718,0.6952693708235891
0.16526450947998753,0.16402905731678502,0.689979098813065
0.1831657708868231,0.16770945718515118,0.6426389418461982
0.17987836999404774,0.157177180184801,0.595831395338681
0.17264731208111037,0.17480165041445445,0.722870509306407
0.1821759000987471,0.19479310463516494,0.7947983490499066
0.1904844980602334,0.1822682829972022,0.6943782005577035
0.18236605826772873,0.16253991343171642,0.6171099737567303
0.18211601425867158,0.17556320989240862,0.6894682513425907
0.17669993194579342,0.17119345906560396,0.6858715661689259
0.18211549838500027,0.19012427287370062,0.7694253049099186
0.1791686675702259,0.2246317315839647,0.9746778493818797
0.18066551195762923,0.15728449211956036,0.593829397526194
0.18590486340448661,0.17967789912023213,0.6975497937247752
0.18732103424239507,0.1800239845901688,0.6941237812189132
0.18508994772309317,0.2188559013379594,0.9122910423562226
0.1748127767459661,0.18783941776572463,0.7884973874994828
0.18133166846147564,0.19706191919657917,0.811010676978483
0.17955728917347258,0.15385377863871727,0.5783879847861972
0.1693008840290436,0.19686270329614283,0.867465661141784
0.18422329073737312,0.18931632089752207,0.7562361976050574
0.18204015358084474,0.17704829406012565,0.6979135732474703
0.1885842881035877,0.17635496371817846,0.6700185099660729
0.1821610328154689,0.15926077662882202,0.5998032342048937
0.17297455466557315,0.18127858309954079,0.7589473686077882
0.19245782977908535,0.1680854291304629,0.6135652120051881
0.1728578377141259,0.1832753329836007,0.771011223708657
0.1836586196751575,0.17163773800094215,0.6623034530918639
0.17789270067643662,0.18388795310248143,0.75263320301155
0.17583523401291465,0.19131965656163577,0.8037049989153834
0.17678177180104632,0.17019423884731538,0.6799017660179599
0.20992162056967725,0.165723921225167,0.5512720457812771
0.17805271264823636,0.19048030261913218,0.7889815354662257
0.1830178264042235,0.1898016139946531,0.7638688358470574
0.1883689168359679,0.19746799385273384,0.7828679823070243
0.17417545764420053,0.18435772473811493,0.7713929766877726
0.20083636691844806,0.18319442020084284,0.6631987136818103
0.1851814868162966,0.20638305209591057,0.8444853466969159
0.19760158955521914,0.1814425440028741,0.6651897097525264
0.16928322434714627,0.17980407750447738,0.7667864196530799
0.18420774802630255,0.16963136072166463,0.6494371816791483
0.1854828907253108,0.18464683602878212,0.7259259088655575
0.1872622721935338,0.17085059543834658,0.645354742430171
0.18170716774187898,0.1745574625627619,0.6854845855046283
0.18602034208375923,0.17880861873165624,0.6924437257171459
0.17394549256317288,0.1657255989501943,0.6652980611622662
0.17604957055832787,0.18946470973965682,0.7921900024939285
0.1790055588677548,0.1810424373527112,0.7320579214499274
0.17595222114569653,0.15315341093090828,0.586258077671509
0.18075000268307273,0.172783015834632,0.6792974495824482
0.16480540625166606,0.16993875030179914,0.7277598049098383
0.17560109008603358,0.18267748640856732,0.7555618609404053
0.18064833538159145,0.1774701416078187,0.7056258854450993
0.18020692890402348,0.171512288028508,0.6742930960952356
0.18405727447615708,0.18059293931250078,0.7095233789817847
0.17955326772210986,0.17782910712448768,0.7119286033954315
0.19305455220157644,0.17314814959352887,0.6378930110124762
0.1693591598985582,0.17151629318506284,0.7175064712050294
0.18567727408730925,0.2039312448243316,0.8290257683982907
0.1786073296737596,0.1749754812377077,0.6997220184971428
0.18124431663122978,0.18239536376231472,0.7304800846897396
0.1812633040256054,0.1873073014544293,0.7575019234727907
0.17963656951886997,0.18197910293971709,0.7347006419305581
0.18850359619048593,0.16160891909075914,0.5920784608160818
0.17765511799414818,0.19745998117808386,0.8300350861996616
0.18374542242012057,0.18753930541535724,0.7485318741758018
0.19642873772188743,0.17348660498514618,0.6286585477120156
0.16469648715444823,0.17502250974126757,0.7591085389940623
0.17546923697961472,0.19217305267021345,0.8102448903150501
0.17175629790796684,0.19051167214240905,0.8180874521276665
0.1885310237673771,0.14383817752596034,0.4977333472805225
0.18722191824384915,0.19945107915523186,0.7982563182617205
0.17969045649132515,0.16473574969684,0.6385188837359265
0.18240533518086724,0.19098502004171766,0.7729215809500388
0.16443902788088402,0.17441263109317556,0.7565882181163057
0.17344680768405932,0.18876226822253483,0.8000278014646206
0.18157946136571948,0.16322789071807897,0.6235721257594574
0.1827425914018223,0.15318905854244133,0.564668902585193
0.16946304880334948,0.18136623966399448,0.775191055463874
0.20278176060023778,0.20072255079492823,0.7432746926981336
0.19692662351720924,0.18125313851106353,0.666507840163082
0.1671345667465142,0.1819969101471308,0.7897642762752053
0.17072638902000173,0.18868433798574322,0.8123192833973394
0.1776765667961414,0.17433991498770077,0.6998104321227859
0.18651004681437935,0.18051830797171872,0.6997923715155925
0.17325066315647225,0.19355457141053722,0.8285946431321025
0.18309454520172455,0.1841639247731216,0.7327576287174826
0.1751397747070663,0.18814410634548612,0.7887648969318475
0.1783830712382304,0.1809367220089987,0.7340198882108765
0.18131846280239874,0.17792173386289326,0.7055085945787144
0.18302012067498877,0.17933087977404363,0.706648423665463
0.18061007136880045,0.20363747101324722,0.8506583816110898
0.1855528272109345,0.1886098243481874,0.7470100371503218
0.1869749125338583,0.18012835117886783,0.6959669049466921
0.17890590452474656,0.1667674558760429,0.6526752495186174
0.20705821518330425,0.19834122346365476,0.7164227863759542
0.2117366573160724,0.18758633925810295,0.6497993356564579
0.17853963697201158,0.19965397230104703,0.8382114741529763
0.18836880699592184,0.1903293744287355,0.7449714029975972
0.17455005756066438,0.17563881993323446,0.7197867573865968
0.17429806318931249,0.17252909235409436,0.7029859661780081
0.18211489589510943,0.18314516056061633,0.7311052723402832
0.1753209097734964,0.1981718906767168,0.8451467133506527
0.19517716681905212,0.18639088654788122,0.698805545601185
0.18500805642034202,0.1897968937780137,0.7556259791216461
0.18433407221892037,0.1831595729740663,0.7223817679019329
0.1682708059286592,0.17248541374961168,0.72790650210317
0.17290803331178217,0.17177284688679206,0.7042636744772592
0.16987044142160204,0.16910171942588667,0.7011326892963543
0.18409749635010147,0.16251690066451396,0.6111810475170101
0.18245115393908967,0.15701188926716178,0.5865234993410188
0.1915055784315792,0.2006999575663471,0.7869220249382392
0.17961093184272947,0.19736896335352594,0.8204899436887552
0.18952880530409005,0.1995269581370853,0.7889405407118791
0.18265431051700154,0.19094722883427662,0.7716611145684251
0.181589884473421,0.18167518690156093,0.7251240193438969
0.1760829523346842,0.1900878061223514,0.7955784717653066
0.17962557435312065,0.16526310268697128,0.641685367476565
0.1700930211095791,0.1827860858631019,0.7806674547661604
0.20994105736631666,0.16352554752808082,0.540749622547605
0.16829569554761833,0.1757944838557787,0.7474610889271724
0.1789208825525893,0.17870551664425702,0.7193431801144131
0.1870934443118342,0.19161931281177122,0.7569442816806028
0.1730470456236754,0.16000590451078495,0.6356994082985633
0.18086221346935483,0.18860055197476733,0.7663322775724611
0.18483323077954467,0.17327934101670542,0.6669760653794113
0.17648207386117096,0.18887395830671042,0.7869012147712812
0.1853724942387353,0.1666695019864791,0.6293787137385343
0.1853317288053487,0.1719503750248669,0.6580113173872654
0.17290936432237738,0.17341223298887523,0.713739440732555
0.1660792577650885,0.1695693090965166,0.7199532964293585
0.18341589002058356,0.19608678286032163,0.7964783358951466
0.19265049391156888,0.17982700697876725,0.6738991649736487
0.18166694900779892,0.18127459225822382,0.7226113113871264
0.17866625730687102,0.18884966418618498,0.7771454234231906
0.1705935486464521,0.17174507704014327,0.7136558094143102
0.17303225473144263,0.19429839758298548,0.8339393011259433
0.18116906425751506,0.18728485319270033,0.7577720498548396
0.19087098689197046,0.17867636605659867,0.6741536162823277
0.17936021367856986,0.1908667301964771,0.7853844913951952
0.1713287832374838,0.1776226172942263,0.7448988715300972
0.1921080384292491,0.1915854511234733,0.7370095092382999
0.179795859620777,0.1532714884497213,0.5743819054984922
0.185438808989674,0.17865256123122739,0.6937736600669782
0.1708485865964492,0.177899310232344,0.7486120475462112
0.185046664417991,0.1976029825199023,0.7976527595573979
0.18791741193731265,0.18248526884040256,0.7050185902123765
0.18999819544097796,0.17825226346722833,0.6750183240928165
0.19086555349764875,0.18392116128610558,0.7016518110888739
0.18487073822305597,0.18425599685397953,0.7262155068153232
0.20282497417749865,0.1978463817092223,0.7289357847019233
0.17473731555260447,0.16000188423069375,0.6295271498409727
0.17382815548952105,0.18709008645653413,0.7886529433075553
0.19584472928057112,0.18463344003732468,0.6874499024400401
0.18361060466247517,0.1865212007405621,0.7435365783557228
0.1801969033303162,0.18312654710107315,0.738783767316139
0.17836149799810042,0.17601742833543385,0.7065282011523358
0.1833797659141455,0.1715606726215146,0.6628903249796201
0.1871419008892269,0.1831282259180484,0.7113758345163423
0.19167056934966092,0.18105849293885867,0.6837695186253201
0.1746316762923728,0.19002574872714312,0.8018347627420609
0.18700725191772197,0.17975897649339354,0.6938713614725694
0.18239448370843966,0.16524552081657298,0.6318476221067885
0.1703836548953699,0.19398092820113966,0.8450395566966575
0.2027050103592665,0.1925622890095399,0.7032992857792119
0.19511060427813806,0.18099210191035742,0.6713735647275373
0.1773862014541061,0.1834920352784532,0.7525502783427643
0.19688562001005058,0.1774781545650087,0.6474731600941767
0.17993109076216268,0.15849503038058277,0.6029810074568722
0.17716352427724374,0.18392046128746084,0.7559144120314986
0.18381023769469756,0.19515010665031457,0.7896736790657106
0.18766216457265725,0.18598830834768484,0.7246442491876628
0.18744558224727548,0.1884720456654631,0.7387319775975986
0.18657115219352108,0.15784084860091896,0.5780145930012853
0.18709773450480002,0.1918523538837047,0.7581724827355697
0.1808692329459818,0.20306892206426222,0.8462960757398555
0.17477642203454422,0.1756702280372175,0.7190342185422415
0.1873188028190547,0.16616372690419828,0.620139169992505
0.18231123947752303,0.1897032709648687,0.7662899520909272
0.1822413101151902,0.1927105322135469,0.7830855261265578
0.18720157798460957,0.1653264228978343,0.6160547584022804
0.17237966529804452,0.20480965265986403,0.8980737512872998
0.17929703427714294,0.18433428117784734,0.7492275693205511
0.1666572525420645,0.1867756949845763,0.8207005269695895
0.18550140012054497,0.16418523223170634,0.6155491665157512
0.17801644868942754,0.1683364451788422,0.6647500613007692
0.1938615085842186,0.17760449557556474,0.6582250210857611
0.1950037804489132,0.19337705555033224,0.7352526972567794
0.19451966985864655,0.180742030603435,0.6721275575803852
0.1836441239217258,0.1780211032776133,0.697115162433291
0.18969317632512983,0.17295149243600938,0.6481598063668526
0.18477579655684376,0.19399163360518257,0.7792775692940147
0.1860378279987007,0.16846735507337468,0.6367917554606264
0.18349522443836272,0.18772481144217823,0.750563464873392
0.19184875011882585,0.1829059446824491,0.6927641936688709
0.17916406928057282,0.18773719682629247,0.7687768947165102
0.17848369531729144,0.2019668480703402,0.8514326633600224
0.17958745972013868,0.18837324358802623,0.7705061578556827
0.18207728574120638,0.183817022531899,0.7349462728816069
0.16923511702081487,0.18986135119655442,0.826432206616741
0.17502623115690594,0.18678326289671746,0.781501504046529
0.17455342172684757,0.18188948941921862,0.7555823776723655
0.1896490626709514,0.17652465733109718,0.6671515036729839
0.18823161361114782,0.18585274468647944,0.7217318179459825
0.178971974972775,0.15884379470499485,0.6081611085844699
0.167423644926618,0.17604824503120228,0.7528700327032624
0.17919266475674903,0.16474456595459666,0.6403418695199407
0.1824795296267659,0.1722493366466693,0.669934523048759
0.16230061661930117,0.1774013135795407,0.7849712233588018
0.1800924607144231,0.2139697434843902,0.9104753349136636
0.1895515206144987,0.16915664135812303,0.6286240330430184
0.17390711384850235,0.20353048386270553,0.8828303826400813
0.1901637356294559,0.194355245118628,0.7591102722125308
0.17669959485533665,0.18373393349005063,0.7568434641830285
0.19337872363865594,0.1799658433341498,0.672079331628032
0.1855436639103309,0.19091208622830058,0.7594551237082408
0.16732866437953337,0.16790347528124058,0.7046221023662329
0.18836411677674358,0.18077122203665333,0.6942469949924083
0.16346231493097743,0.16629962441905569,0.7114766756372173
0.1839447111552209,0.20211035080926423,0.8269351690188396
0.1843342799848012,0.20055315119910153,0.8167398446535011
0.18828411351065724,0.17410661096563648,0.6591454193962668
0.1935276678142241,0.18921710137594727,0.7193653649026972
0.18947917065036318,0.19089255283760903,0.743578053218268
0.18841477380986552,0.18307874205327793,0.7063073630710683
0.17278707528178835,0.17194274388785055,0.7057399616781593
0.18277438609258553,0.1662913131364039,0.6362560729789337
0.17663508578387419,0.17057192664555268,0.6826046258617111
0.18352839859381026,0.16539888624473467,0.6287794539096832
0.17045219492326633,0.17880771069050905,0.755682323413291
0.17449881839439188,0.19065916744284991,0.8060751857066469
0.17837993617640496,0.19266663189621577,0.7997908002115702
0.18359581964317934,0.18199197354988725,0.7189269004404087
0.17616485687716543,0.19797063352528738,0.8399554607447214
0.19540262812190326,0.17556706627405977,0.6426068445493165
0.17285376896820243,0.17729302526784443,0.7364203050224539
0.1862140039014194,0.17976986045170323,0.696885614040084
0.17223468603619954,0.16544649042986323,0.6702859516090689
0.175951632228521,0.19338746445982635,0.8149254578871924
0.18024132382959562,0.1819167445597064,0.7318895675911902
0.1830858145980908,0.17596530733190452,0.688012381562291
0.17588497427166677,0.1814251804322443,0.7472223308242851
0.1884092338204384,0.19672870504042175,0.7787766133599382
0.17923135531052864,0.1950198551924033,0.8091210097761524
0.17973580499987973,0.17932256948141082,0.7195147871705214
0.19136446861106524,0.18087726848038735,0.68391624333557
0.1712314882309737,0.1953346201138047,0.8487610638398659
0.16395493728417307,0.15479480495995798,0.6391683391536026
0.1701318521243654,0.20608688744801001,0.9174465892131205
0.18185346916073727,0.18659520353409886,0.7511278402578322
0.18976812083630518,0.17995056674516507,0.6847860756194188
0.17746737862936354,0.1708625343627022,0.6810408498517396
0.18427819864001171,0.1745739249827808,0.6760101080982266
0.19141978237010082,0.17216974362367485,0.6382294562819302
0.1747695467162212,0.18767306148852944,0.7877405650772414
0.1880322590687421,0.16583698973309513,0.6160484924597255
0.18342267943654014,0.17532708513101183,0.6832692964469096
0.18426567782749645,0.174274862010764,0.6744330440479865
0.18373337334522813,0.18737597314953286,0.7476919987280077
0.17108566049059526,0.17988734363712552,0.7591947990536912
0.1811300452561821,0.1975753667205701,0.8147481358592177
0.17563637062770632,0.17430129613175555,0.7077195667817292
0.18040724121118887,0.18541598340043036,0.7506127940946079
0.18664704426660747,0.1724335443970605,0.6559629426661365
0.18094042382650646,0.1825891856166527,0.7327781311255518
0.18752463938353583,0.16637585270056998,0.6205896626872142
0.1739021742553214,0.18547774389364477,0.7790457162124823
0.18024533574095059,0.17586978661870528,0.6983247921577617
0.1852254649124546,0.16845911816116318,0.6395401313591087
0.1864425712960302,0.17229715406618948,0.6559508014508566
0.18120517917214768,0.1888434794193927,0.7662224670051471
0.1698154968216959,0.1977858648906574,0.8702731355892134
0.19605669344144833,0.18397686273314262,0.6833577593368644
0.1844893382217639,0.1899001033597491,0.7583099636445297
0.1893877851063514,0.17725305445280748,0.6719179612420519
0.2012266069981119,0.1971332699000225,0.7311819848028499
0.16491650088161133,0.16854293215554111,0.7188057685060852
0.17811835371733484,0.19585868295262382,0.8188863186109078
0.17207828194583666,0.20046132271075817,0.8743771788593134
0.17253644039913205,0.1870901352200485,0.7945575723187235
0.19156413753220863,0.20469580069990204,0.8075405067605216
0.17934992634214214,0.1776529724448574,0.7117536931759675
0.1867733443648034,0.19333270923009652,0.7674152311056808
0.1905365749115466,0.1855701519313978,0.7115177335077739
0.18292015027314965,0.17157731921225047,0.6646469458433223
0.18341594731265687,0.18916380792473497,0.7587334142080446
0.17251460068846589,0.17175740978246198,0.7057803182835326
0.1822730684985816,0.16883879949729252,0.6519822180873489
0.17114541867046335,0.18645196870805225,0.7972867154030425
0.17003455061409206,0.17888816891354808,0.7580116420342757
0.18631153368290715,0.17384908286892456,0.664741899874591
0.1785611264066447,0.15572879852828364,0.5921154321546059
0.16785319625868864,0.18852728676933672,0.8252883463466731
0.18055184948323064,0.17776222260958455,0.7076206805704911
0.1857290274160354,0.16884921419903556,0.6399065124742822
0.17720018978878696,0.19586911104976368,0.8231882326064762
0.17873500968177622,0.1660034139991245,0.6490245766940654
0.18119090125966392,0.19344772376046435,0.7916938585944224
0.1756404565122189,0.16893000280181075,0.6771219180561459
0.1852849529834799,0.20000032025756082,0.8095655790836664
0.17294684747431455,0.17571819822485696,0.7269181257757716
0.1811505890908453,0.16956979715003068,0.6600574568933228
0.19010310546186202,0.17537386018630827,0.659504535087463
0.1775272670487512,0.1866340120344453,0.7696508502940222
0.1885710326333664,0.18691725156120628,0.7260778585617167
0.1805084944670911,0.17986224877045776,0.7194245852742029
0.17366178339767718,0.18718663681467476,0.7899644592530983
0.17093217003747896,0.16522909319170526,0.6741217476291319
0.1871471066213205,0.19084897400430853,0.7526110157252224
0.17853506985623982,0.18932144114413205,0.7803589583621671
0.19219708771033955,0.1965984329870348,0.7627505428592833
0.1792773216729389,0.18971593624875752,0.779328556144126
0.18518827478235506,0.17728815223868621,0.687344554552837
0.1690479592454209,0.1790765673075603,0.763549988321179
0.18436001908896765,0.16146964908564806,0.6046302752434384
0.19222950690526974,0.1684753367696376,0.6163223257292231
0.17819841012774654,0.18826215604719732,0.7758888305910261
0.17076957846753707,0.18065303411819128,0.7650837771613295
0.1734286393899607,0.17795531441136278,0.7377980641573882
0.1824460429541249,0.210815226572071,0.8814399258443064
0.17817001325419968,0.17704373307279248,0.7130477837004815
0.1874325488323304,0.1823420025633108,0.7060780178671028
0.16838857310940797,0.1881527141737918,0.8204399599254824
0.18502114317706755,0.17786191100224755,0.691066484655119
0.1838482236836101,0.15898712510582638,0.5928103243106966
0.1845929736576349,0.17677152496726573,0.6867624615137802
0.17375916831920526,0.18767224789099685,0.7923164528393993
0.1796943619632045,0.18052986307447755,0.7263993240990264
0.1752942896774297,0.17629679389770866,0.7204843587895277
0.17977120295921814,0.16708492425672244,0.6512996649595968
0.1875665235500151,0.16288493498910603,0.6018394586228227
0.19874025503863746,0.19385423722859388,0.7238303946053953
0.18980903336578933,0.19087213637436734,0.7421782508258522
0.18087097057705537,0.1758236962242877,0.6956544536851688
0.16661124464373833,0.19507479333472852,0.8707383084793537
0.17336279805226645,0.17892849897540705,0.7436918440629742
0.18875249668169214,0.1671966845466077,0.6209013740583547
0.17911300288351809,0.19342201316611254,0.8007347923220496
0.17617226937860808,0.19616420286645161,0.8296663452312873
0.17338726184184508,0.18922065453231673,0.8029462663716707
0.18616723382905223,0.19345108277575862,0.770549574300934
0.18600295990072327,0.20832649488359534,0.8512041688374212
0.16481087413873632,0.1646448513971356,0.6956146067196306
0.1927737841169544,0.17536795331726263,0.6503371497921255
0.18374496031106236,0.18896940783379296,0.7563168404648012
0.1962846626886386,0.18518809177259346,0.6887348706762632
0.19655067384545802,0.1801840292132509,0.6623433370450348
0.19269929823880194,0.18736529202449786,0.712847910085632
0.18840787138669862,0.20075832886757314,0.8001700128448905
0.1970836947212249,0.18551291391753047,0.6875906914025213
0.1852214898278827,0.19305836178899288,0.7723637355575212
0.18343647598944876,0.18898935712798762,0.7576974883445877
0.1940380947992787,0.20571764866866893,0.8025107071358846
0.1825287513744576,0.17644787211009044,0.6927559146596184
0.17398443503136676,0.18475863593799635,0.7745442051393931
0.19119184044679072,0.18702169839646188,0.7166712662855267
0.17575484353294657,0.1672826015172335,0.6673079339361023
0.17979538969208889,0.18142377813037272,0.7309630038648062
0.1826111037648684,0.16832161101072263,0.6479431347344274
0.17884356904964724,0.18873837180948527,0.7757526454360308
0.17648721128774408,0.183042631821144,0.7538372375561638
0.18545987896029145,0.17131525151490756,0.6541320537628637
0.17472402127525385,0.1755783163547482,0.7187238219346881
0.18107667792052737,0.1915362088897518,0.7816368762401891
0.19608591924092034,0.17048864703358618,0.6144686344639984
0.19990061712249743,0.18552170163691067,0.6779453890022966
0.18253661317657413,0.16973896177382358,0.6559722988724231
0.18683487105765798,0.18568479842373906,0.7262284479103805
0.1790605698973833,0.184534343942105,0.7513342776648396
0.17160295234311024,0.14108750672564682,0.5308038438844722
0.1941718867153655,0.1773113052322667,0.6556629148837132
0.18105504253928997,0.17740973321428075,0.7037071789184336
0.17151347833215627,0.17751636758510042,0.7434772405358709
0.1930619010421079,0.16812328289302636,0.6118414987909137
0.17706312327906942,0.1627665006155755,0.6368717467941873
0.17458362876687658,0.1745715117318172,0.7135348979265341
0.1801302103882974,0.18079235505883867,0.7260989412986103
0.16782370934396715,0.18060499118687579,0.77822729397067
0.1743642171917536,0.1750500097314888,0.7171770202940635
0.1785072104086177,0.18049394339844757,0.7310289769233197
0.17951316479733623,0.19617697721559674,0.8142966972958512
0.1934915648537552,0.16759577849129983,0.6077566150244382
0.19304715494080088,0.21002325225190469,0.8289334919283157
0.1697265350014655,0.1692505644708613,0.7026041300485608
0.16945353568853583,0.17414627128098595,0.7326272112089361
0.1685538242324145,0.15754549636406823,0.6380483910930228
0.18655805353479116,0.19084845619404442,0.754984593403134
0.18555050563525835,0.1712184077086854,0.6532906353107315
0.17462215272464257,0.18498345030619598,0.773003013649981
0.18084513763875742,0.17854596160113104,0.7108068443504669
0.19094018860015166,0.17910465367853917,0.6761523313926204
0.178867133249276,0.18388469599025223,0.7485147973141909
0.18903528658655577,0.16211770268474213,0.5931046245876719
0.1906317664886514,0.1771085690579588,0.6667753827142223
0.18805627659633087,0.17986312609757482,0.6905545959326336
0.18019241376418077,0.17509321892207397,0.6942202299691954
0.16943320363098768,0.1820930152000733,0.7796170547997284
0.19125644127814231,0.20303478766736194,0.8001549471727595
0.1794734363379224,0.16109932350715425,0.6190293436961355
0.18078010136473022,0.16791681048155757,0.6522665359261872
0.1687824835613783,0.18252670329799908,0.7851922812227451
0.16957350232764726,0.17619342506614188,0.7441812743969453
0.18680386538561053,0.17060244710210065,0.6456100191136122
0.17221646949666825,0.18722467839771542,0.796815071164667
0.18097628072433725,0.17830886377630506,0.7089816591586657
0.18577343009772426,0.19903051094227725,0.8022165003029833
0.18279327044413216,0.18507470318531302,0.7389478992149027
0.18321153568971948,0.18710807570113505,0.7483594042535421
0.18025028633838097,0.173323048155382,0.6841767115080728
0.18020777771884608,0.18677272530648212,0.7589723764302235
0.18581671571087927,0.2109104686805628,0.8659633664547746
0.17682702967951985,0.18197818815236222,0.7463688576998586
0.16510561409983598,0.17670340941494073,0.7674082441456278
0.18342343699435185,0.17152215195390824,0.6625224886482215
0.17101018352784836,0.16291202049430922,0.6602648927975797
0.18317801009751744,0.1837539658390784,0.7301857126184117
0.18564884245324556,0.16762545101896376,0.6335910823068394
0.17322896013954028,0.1934319437029266,0.8279905599351781
0.1766551718218257,0.17678244769094928,0.7176831925352402
0.2002850573599984,0.1922351082027689,0.7101633545587539
0.17361454158663556,0.177675448793996,0.7353960539663928
0.1687248860061023,0.17405406589993272,0.7352446271348854
0.172637221323579,0.18848466068150257,0.8021715109856681
0.18856738203274243,0.19072423774888891,0.7462809115335434
0.18321940327062064,0.1729890210328977,0.6712663551864055
0.18071112381317392,0.18459634873174613,0.7448149615343934
0.17362586688044437,0.19128572044299766,0.8137365876496065
0.1903742429040947,0.17615941074099858,0.6626915953360046
0.1797107223649548,0.170108847889732,0.6683454738210672
0.17555259991005306,0.17774978088865911,0.7277008768546498
0.18009942220014508,0.1930967026328819,0.7945428190983203
0.19402776389519943,0.19940098694089145,0.7699979834926494
